date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2015-08-02,0.055,JAN,100,68,66.02,53.96,0,5.3138075,19.699673,22.343,51.257465,84.0369,NA,NA,69.98,84.54252,98.06,11,18.2485,NA,92.7,72.3,0.16
2015-08-03,0.048,JAN,100,70,66.02,59,0,3.2635984,12.106975,26.8101,52.174423,84.1034,NA,NA,71.06,86.01348,98.96,9,16.51055,NA,92.7,72.3,0.17
2015-08-04,0.06,JAN,102,72,73.94,53.96,0,3.962343,147.55186,21.6243,52.624546,90.7287,NA,NA,72.9616,87.57965,98.8657,8,12.165668,NA,92.7,72.3,0.16
2015-08-05,0.049,JAN,99,75,73.94,68,0,6.0167365,189.10696,40.1446,66.46142,90.8013,NA,NA,77.3268,89.66923,102.873,15,27,NA,92.7,72.3,0.16
2015-08-06,0.03,JAN,99,77,75.2,66.02,0,7.5069733,227.98442,37.4886,63.3008,90.3345,NA,NA,78.5172,91.61277,103.554,17,21,NA,92.7,72.2,0.17
2015-08-07,0.038,JAN,99,79,73.04,69.08,0,5.539749,248.8843,43.2575,59.60144,79.116,NA,NA,81.8977,94.17587,107.4,9,16.51055,NA,92.7,72.2,0.16
2015-08-08,0.042,JAN,101,77,78.98,71.96,0.1,6.1324964,266.976,41.119,65.39578,84.5256,NA,NA,80.5629,94.15281,113.505,13,22,NA,92.7,72.1,0.16
2015-08-09,0.045,JAN,103,74,73.94,62.96,0,3.5564854,3.1446803,27.3861,62.009487,93.5695,NA,NA,76.4622,92.61647,110.361,12,18.2485,NA,92.7,72.1,0.16
2015-08-10,0.043,JAN,103,77,77,68,0.09,4.882148,169.70087,38.4537,65.46084,90.3345,NA,NA,80.4184,93.148506,110.108,18,30.41417,NA,92.7,72.1,0.16
2015-08-11,0.043,JAN,95,75,75.92,69.98,1e-4,4.5746164,262.38138,53.9972,73.965675,90.8013,NA,NA,76.3347,88.84995,103.22,11,21,NA,92.6,72,0.15
2015-08-12,0.046,JAN,97,77,75.92,60.98,0,6.1506276,2.4198875,31.4116,57.69255,87.6003,NA,NA,78.5172,88.02003,97.0411,11,19.117477,NA,92.6,71.9,0.15
2015-08-13,0.052,JAN,96,72,64.94,53.96,0,5.6736403,26.97442,26.0744,49.92569,76.1334,NA,NA,71.96,83.20588,95,10,16.51055,NA,92.6,71.9,0.16
2015-08-14,0.061,JAN,96,67,64.94,55.94,0,3.8284519,22.95919,27.1038,50.92065,75.3967,NA,NA,69.08,82.22043,93.92,8,12.165668,NA,92.5,71.8,0.15
2015-08-15,0.053,JAN,99,68,69.08,57.02,0,4.542538,106.72,26.5214,58.813354,83.9813,NA,NA,69.08,82.57669,95.9035,12,27,NA,92.5,71.8,0.16
2015-08-16,0.042,JAN,94,71,69.98,64.94,1e-4,5.079498,105.455986,40.0691,68.197235,90.062,NA,NA,71.06,81.95302,97.0628,10,18.2485,NA,92.4,71.7,0.15
2015-08-17,0.036,JAN,92,75,73.94,66.02,0,6.8158994,138.5113,43.8275,74.4585,87.6003,NA,NA,76.1861,82.81719,94.3602,19,26.938263,NA,92.4,71.6,0.16
2015-08-18,0.037,JAN,96,74,73.04,64.94,1e-4,7.6945605,198.06743,37.3252,72.15698,90.8013,NA,NA,76.4622,85.38569,97.6034,15,25,NA,92.3,71.5,0.15
2015-08-19,0.023,JAN,86,74,75.2,69.08,0.03,6.9855404,189.60956,64.8973,81.793274,93.5415,NA,NA,75.4305,82.04592,95.0015,13,27,NA,92.2,71.4,0.16
2015-08-20,0.029,JAN,91,73,73.94,69.08,0.14,3.1499302,307.7341,57.1775,82.021454,94.143,NA,NA,74.4393,81.79066,99.2553,11,17,NA,92.2,71.4,0.15
2015-08-21,0.046,JAN,94,73,73.94,68,0,3.5864713,154.66533,44.1222,76.01929,93.5415,NA,NA,74.4393,83.92396,97.7998,9,16.51055,NA,92.1,71.3,0.14
2015-08-22,0.035,JAN,96,70,71.96,66.92,0.04,3.2182705,164.69731,41.3383,75.90716,94.057,NA,NA,72.2589,82.18719,97.6999,15,29.545193,NA,92,71.2,0.16
2015-08-23,0.028,JAN,96,72,75.92,69.98,0,4.434449,274.69217,46.0797,73.76584,93.518,NA,NA,73.25,87.41116,102.578,12,20.85543,NA,91.9,71.1,0.15
2015-08-24,0.048,JAN,93,73,71.96,59,0,6.92887,349.96863,42.6119,63.424095,87.4515,NA,NA,75.02,84.78383,95.3918,13,19.117477,NA,91.8,70.9,0.14
2015-08-25,0.048,JAN,89,66,60.98,46.04,0,7.502092,11.619395,23.3882,47.167355,73.1109,NA,NA,66.92,75.821655,85.8179,12,20,NA,91.7,70.8,0.14
2015-08-26,0.047,JAN,89,59,57.92,44.96,0,7.0962343,14.357067,22.4529,47.48533,80.6354,NA,NA,59,74.22384,84.7995,16,22.593382,NA,91.6,70.7,0.14
2015-08-27,0.054,JAN,89,56,57.02,51.98,0,4.7280334999999996,23.656155,28.2235,55.311478,90.0283,NA,NA,55.94,73.32917,86.5372,10,19.117477,NA,91.5,70.6,0.14
2015-08-28,0.06,JAN,95,61,62.96,55.04,0,2.3640168,93.20107,27.8896,56.940834,83.5951,NA,NA,62.06,77.097466,91.0607,8,14.772596,NA,91.3,70.4,0.12
2015-08-29,0.056,JAN,94,68,66.92,55.04,0,4.368201,155.1156,28.8162,57.582226,87.2551,NA,NA,69.08,80.475945,91.94,12,24.331335,NA,91.2,70.3,0.13
2015-08-30,0.062,JAN,96,68,69.98,57.92,1e-4,4.3179917,137.4128,30.0991,59.990925,89.9397,NA,NA,68,82.47936,93.92,9,13.034643,NA,91.1,70.1,0.13
2015-08-31,0.058,JAN,96,70,69.08,59,0,3.4811716,105.88428,31.2875,57.306797,90.062,NA,NA,72.0989,84.73472,96.08,8,13.90362,NA,90.9,69.9,0.13
2015-09-01,0.046,JAN,97,71,71.6,60.08,0.35,3.8682008,330.03662,31.4116,67.48374,93.518,NA,NA,71.96,82.19032,96.08,13,26,NA,90.8,69.8,0.12
2015-09-02,0.051,JAN,90,71,71.96,68,0,1.3682008,102.653435,49.9468,76.649506,93.518,NA,NA,74.1521,82.03851,94.3501,7,13.90362,NA,90.6,69.6,0.13
2015-09-03,0.06,JAN,95,69,71.96,64.04,1e-4,2.0083683,175.10902,37.3252,66.6379,90.6553,NA,NA,69.98,84.056175,97.6034,5,21.724405,NA,90.5,69.4,0.12
2015-09-04,0.057,JAN,97,72,73.04,64.94,0,3.246862,113.46061,36.1059,64.587585,93.4896,NA,NA,73.1168,86.926,101.127,7,13.034643,NA,90.3,69.2,0.12
2015-09-05,0.04,JAN,100,73,73.04,62.96,0,2.4776847,193.05132,32.771,66.36848,90.14,NA,NA,74.2806,86.39111,102.673,10,19.117477,NA,90.1,69,0.11
2015-09-06,0.049,JAN,98,72,71.06,62.96,0,5.3974895,111.347565,33.687,62.294853,90.14,NA,NA,74.2806,86.53918,100.273,9,15.641572,NA,90,68.8,0.12
2015-09-07,0.047,JAN,96,70,69.08,64.04,1e-4,3.916318,74.30225,36.1697,63.268703,87.3539,NA,NA,72.9616,84.03613,97.0411,10,19.986454,NA,89.8,68.6,0.12
2015-09-08,0.054,JAN,97,70,68,57.02,0,2.4267783,175.95712,27.2627,60.231216,87.2551,NA,NA,69.98,83.03923,95,8,16.51055,NA,89.6,68.3,0.12
2015-09-09,0.043,JAN,94,72,71.96,64.94,1e-4,5.2761507,212.86154,39.6834,67.008224,87.4073,NA,NA,73.04,83.154655,95.3224,16,21.724405,NA,89.4,68.1,0.12
2015-09-10,0.044,JAN,92,71,73.94,66.92,0.14,3.5864713,236.52715,48.1197,77.717834,93.5415,NA,NA,74.2806,81.516884,95.4228,18,21.724405,NA,89.2,67.9,0.12
2015-09-11,0.035,JAN,89,70,71.06,66.92,0.25,4.63947,181.97964,51.6825,81.80553,96.993,NA,NA,71.06,78.15786,92.3883,11,18.2485,NA,89,67.6,0.12
2015-09-12,0.042,JAN,83,63,69.08,44.06,0,8.32636,346.47354,29.2823,60.08718,93.4658,NA,NA,64.04,72.313,80.6411,12,22.593382,NA,88.8,67.3,0.13
2015-09-13,0.039,JAN,79,54,50,39.92,0,4.8995814,30.663893,25.7921,50.79933,77.324,NA,NA,55.94,66.20811,77.7902,11,19,NA,88.6,67.1,0.13
2015-09-14,0.046,JAN,86,49,53.06,42.98,0,4.5606694,122.32328,22.9516,52.33957,92.8372,NA,NA,48.92,68.29677,82.1459,9,17.379524,NA,88.4,66.8,0.12
2015-09-15,0.05,JAN,88,58,60.08,48.92,0,5.205021,108.17163,26.824,53.801003,80.6354,NA,NA,59,73.12409,84.7992,10,14.772596,NA,88.1,66.5,0.12
2015-09-16,0.043,JAN,92,64,64.94,55.94,0,4.58159,99.77202,30.6517,58.97458,87.1003,NA,NA,64.04,78.40471,89.96,11,16.51055,NA,87.9,66.2,0.11
2015-09-17,0.045,JAN,93,66,68,57.92,0,3.6610878,102.04937,33.273,59.68684,89.9397,NA,NA,68,79.74612,91.94,7,13.034643,NA,87.7,65.9,0.11
2015-09-18,0.047,JAN,93,61,64.04,57.92,0,2.4267783,103.67091,30.9509,60.63885,90.3104,NA,NA,62.06,77.079636,91.972,7,14.772596,NA,87.4,65.5,0.12
2015-09-19,0.049,JAN,97,61,64.04,57.92,0,2.1757321,334.87268,28.1607,57.84156,86.952,NA,NA,62.06,79.52916,96.08,8,17.379524,NA,87.2,65.2,0.11
2015-09-20,0.037,JAN,93,68,69.08,62.06,0,5.3849373,359.54794,42.6119,63.595654,81.4352,NA,NA,69.98,81.039856,95.1311,12,18.2485,NA,86.9,64.9,0.1
2015-09-21,0.041,JAN,85,62,64.04,59,0.03,3.790795,20.117264,44.2872,67.025475,87.1552,NA,NA,64.04,73.82886,84.0625,10,16.51055,NA,86.6,64.5,0.11
2015-09-22,0.052,JAN,91,57,62.06,41,0,5.4393306,12.835587,18.8906,55.575497,93.1031,NA,NA,57.92,73.38135,87.2135,12,17.379524,NA,86.4,64.2,0.1
2015-09-23,0.042,JAN,91,66,64.94,57.02,0,6.585774,67.709816,36.7931,59.14057,81.2172,NA,NA,66.92,77.748116,89.96,10,15.641572,NA,86.1,63.8,0.11
2015-09-24,0.043,JAN,92,64,64.04,57.92,0,3.7866108,80.19039,32.9224,60.120087,89.778,NA,NA,64.04,77.89642,89.96,8,19.117477,NA,85.8,63.4,0.1
2015-09-25,0.054,JAN,93,63,62.96,57.92,1e-4,2.8870292,14.25344,32.0092,60.97492,90.3104,NA,NA,62.96,76.91887,91.04,12,16.51055,NA,85.5,63.1,0.11
2015-09-26,0.057,JAN,92,64,64.04,48.92,0,3.7656903,8.770548,24.4884,56.060593,86.9986,NA,NA,64.94,76.551735,88.0253,11,21.724405,NA,85.3,62.7,0.12
2015-09-27,0.032,JAN,86,71,69.98,60.98,1e-4,5.7419806,85.80274,47.5235,69.01925,87.4073,NA,NA,71.06,77.32376,86.2675,9,20,NA,85,62.3,0.11
2015-09-28,0.023,JAN,85,72,71.6,66.02,0.01,6.1764297,75.032555,53.2115,78.27634,94.1002,NA,NA,71.96,76.75413,87.1645,11,17.379524,NA,84.7,61.9,0.11
2015-09-29,0.018,JAN,85,69,71.96,68,0.17,3.3152022,19.084393,58.6546,83.77394,96.993,NA,NA,69.98,77.310265,87.202,9,16.51055,NA,84.4,61.5,0.12
2015-09-30,0.034,JAN,86,68,69.98,62.96,0,7.2015343,355.34976,47.8155,77.595055,100,NA,NA,69.08,74.989655,85.8331,12,19.986454,NA,84,61.1,0.12
2015-10-01,0.046,JAN,84,64,62.96,48.92,0,10.634588,349.71606,32.8376,59.57469,84.3813,NA,NA,64.04,71.59232,82.04,14,24.331335,NA,83.7,60.7,0.12
2015-10-02,0.025,JAN,65,58,51.98,50,0,11.057416,348.1867,60.2507,67.88816,77.9194,NA,NA,57.92,61.973732,64.94,15,26.069286,NA,83.4,60.3,0.13
2015-10-03,0.022,JAN,63,56,51.98,48.02,0,11.405858,357.32455,64.3514,69.18935,74.5642,NA,NA,57.02,60.354897,62.06,16,21,NA,83.1,59.8,0.12
2015-10-04,0.017,JAN,64,55,55.04,48.2,1e-4,8.748257,346.82413,67.463,74.83214,83.0752,NA,NA,55.04,59.55205,64.04,13,16.51055,NA,82.7,59.4,0.12
2015-10-05,0.028,JAN,85,59,62.06,53.96,0,5.2377963,7.6967006,45.895,70.565636,87.0542,NA,NA,59,69.081955,84.3304,9,14.772596,NA,82.4,59,0.13
2015-10-06,0.04,JAN,90,59,62.06,57.92,0,2.3430963,318.69904,36.4201,66.81273,93.2205,NA,NA,60.08,73.74117,89.06,8,13.90362,NA,82.1,58.5,0.11
2015-10-07,0.046,JAN,93,60,64.04,57.02,0,1.6317992,52.156487,31.8725,64.27226,93.2205,NA,NA,62.06,76.14343,89.96,8,10.427715,NA,81.7,58.1,0.12
2015-10-08,0.039,JAN,91,68,66.92,59,0,4.4769874,160.8598,36.4201,64.43462,87.2551,NA,NA,68,78.560135,89.06,9,12.165668,NA,81.4,57.7,0.11
2015-10-09,0.034,JAN,87,70,68,60.08,1e-4,3.4979079,331.00696,41.7143,68.324844,78.8081,NA,NA,69.98,75.27755,86.111,15,22,NA,81,57.2,0.11
2015-10-10,0.029,JAN,71,50,64.94,50,0.12,6.3256626,358.5071,56.7801,79.80011,93.3546,NA,NA,53.06,64.79389,71.06,14,17.379524,NA,80.6,56.8,0.1
2015-10-11,0.044,JAN,82,46,55.04,37.94,0,1.2238494,78.770065,21.4549,62.986702,96.6573,NA,NA,46.04,62.011253,79.3483,5,11.296691,NA,80.3,56.3,0.1
2015-10-12,0.043,JAN,89,53,57.02,46.94,0,6.217573,198.3663,30.3518,53.738865,82.9414,NA,NA,53.06,71.32762,86.9332,10,15,NA,79.9,55.9,0.11
2015-10-13,0.044,JAN,89,53,66.02,26.96,0,4.9121337,297.96262,11.3246,43.79992,90.4644,NA,NA,53.96,73.113884,83.2838,10,16.51055,NA,79.5,55.5,0.11
2015-10-14,0.043,JAN,91,47,46.94,32,0,1.8410041,309.51038,13.748,46.180786,82.5941,NA,NA,46.94,66.3604,85.9171,7,13.034643,NA,79.2,55,0.11
2015-10-15,0.046,JAN,96,51,48.92,37.04,0,1.5062761,243.7255,13.7187,45.825283,82.9414,NA,NA,51.08,69.98629,89.6195,7,11.296691,NA,78.8,54.6,0.11
2015-10-16,0.049,JAN,84,53,51.98,35.96,0,7.196653,13.660556,29.2823,48.16739,77.1518,NA,NA,53.96,68.73608,81.3477,15,20.85543,NA,78.4,54.1,0.12
2015-10-17,0.038,JAN,75,51,35.06,26.96,0,8.11297,16.723398,17.4001,30.617607,50.112,NA,NA,51.98,63.136,73.0776,15,21,NA,78,53.7,0.13
2015-10-18,0.04,JAN,75,49,32,24.08,0,7.330544,27.692974,15.4384,30.631056,47.849,NA,NA,46.7197,60.73055,71.889,14,19.986454,NA,77.6,53.3,0.13
2015-10-19,0.035,JAN,77,42,37.04,30.92,0,6.3765693,106.53511,19.1473,38.75614,52.0165,NA,NA,46.286,59.188038,74.1938,11,18.2485,NA,77.2,52.8,0.13
2015-10-20,0.043,JAN,83,52,53.96,35.96,0,6.874477,132.94095,35.3361,50.622147,72.3265,NA,NA,53.06,67.02743,80.9895,9,16,NA,76.8,52.4,0.13
2015-10-21,0.04,JAN,85,54,55.94,50,0,4.631799,117.45678,30.8005,58.58927,90.0283,NA,NA,55.04,69.59788,83.0474,11,21,NA,76.5,52,0.13
2015-10-22,0.036,JAN,87,56,62.06,51.98,0,6,134.69994,38.6968,60.63117,86.5214,NA,NA,55.94,72.324905,84.92,10,17.379524,NA,76.1,51.5,0.13
2015-10-23,0.029,JAN,85,67,64.04,60.08,0,6.506276,143.95445,44.4503,63.51256,83.9141,NA,NA,68,76.46283,85.8331,12,19.986454,NA,75.7,51.1,0.14
2015-10-24,0.028,JAN,83,67,68,62.06,0.04,5.5606694,127.19016,56.2428,74.226326,90.062,NA,NA,66.92,74.72131,83.8155,10,15.641572,NA,75.3,50.7,0.13
2015-10-25,0.026,JAN,71,67,66.92,62.96,2.34,7.5969315,39.30468,86.7675,90.81026,93.969,NA,NA,66.92,67.9518,71.06,16,26.069286,NA,74.9,50.3,0.14
2015-10-26,0.03,JAN,70,65,66.92,62.06,2.11,13.446304,72.62525,75.9592,86.081184,93.9243,NA,NA,64.94,68.19506,69.98,21,33.0211,NA,74.5,49.9,0.14
2015-10-27,0.015,JAN,73,67,69.98,64.4,0.18,6.4260807,136.90773,86.7675,91.26865,94.057,NA,NA,68,70.166,74.5999,11,14.772596,NA,74.1,49.5,0.13
2015-10-28,0.032,JAN,80,61,64.94,59,0.02,6.868201,193.99205,52.3744,78.636246,93.3546,NA,NA,60.98,69.50792,80.1191,14,19.986454,NA,73.7,49.1,0.13
2015-10-29,0.043,JAN,80,52,64.04,46.04,0,2.8340306,336.25964,31.2803,73.67818,100,NA,NA,53.96,66.6023,78.98,9,13.90362,NA,73.3,48.7,0.13
2015-10-30,0.035,JAN,77,49,51.98,46.04,0,5.732218,115.017235,34.5487,62.297825,100,NA,NA,50,63.438015,77,13,22.593382,NA,72.9,48.4,0.12
2015-10-31,0.023,JAN,69,61,66.2,48.92,2.05,7.522315,144.31145,50.4391,82.63075,96.9296,NA,NA,60.98,65.66402,68,16,26.069286,NA,72.5,48,0.13
2015-11-01,0.025,JAN,70,66,66.92,62.96,0.35,4.3891215,34.105366,89.8593,92.69952,96.9296,NA,NA,66.02,67.45385,69.98,10,12.165668,NA,72.2,47.6,0.13
2015-11-02,0.019,JAN,73,65,64.94,62.6,0.08,5.2656903,352.54022,78.0446,89.67593,93.8791,NA,NA,64.4,67.117325,71.96,8,13.90362,NA,71.8,47.3,0.14
2015-11-03,0.015,JAN,73,66,64.94,62.6,0,2.5648537,349.58987,70.6759,85.81653,93.3546,NA,NA,66.02,68.492805,73.04,6,7.820786,NA,71.4,46.9,0.14
2015-11-04,0.02,JAN,78,62,66.02,59,0,1.4644351,88.603935,55.765,81.985146,96.3118,NA,NA,62.96,69.26602,77,5,7.820786,NA,71,46.6,0.15
2015-11-05,0.017,JAN,82,59,69.8,57.2,0,5.331241,164.54805,62.4018,85.93662,96.8522,NA,NA,59,70.36657,83.7169,10,16.51055,NA,70.7,46.3,0.14
2015-11-06,0.033,JAN,84,64,71.96,62.06,3.64,5.216273,128.70496,64.8973,86.699554,96.2812,NA,NA,64.04,73.68753,85.8517,16,22.593382,NA,70.3,45.9,0.14
2015-11-07,0.027,JAN,67,52,64.04,48.2,1.53,7.866109,29.083347,81.8665,91.089485,96.9041,NA,NA,51.98,62.161045,66.92,16,22.593382,NA,69.9,45.6,0.15
2015-11-08,0.028,JAN,65,51,53.06,42.08,0.01,10.056485,18.38907,58.3854,71.40777,86.58,NA,NA,51.08,57.883976,64.94,14,24.331335,NA,69.6,45.3,0.14
2015-11-09,0.018,JAN,58,55,53.96,51.08,0,4.8849373,22.289825,80.4859,84.83566,90.0283,NA,NA,55.04,56.718746,57.92,7,12.165668,NA,69.2,45,0.14
2015-11-10,0.019,JAN,71,53,53.06,46.94,0,1.8507671,164.37962,43.921,78.61406,92.9879,NA,NA,53.96,58.51591,69.9303,5,7.820786,NA,68.9,44.7,0.15
2015-11-11,0.033,JAN,79,53,66.02,51.08,0,8.579498,177.62589,62.1581,82.783424,96.8112,NA,NA,53.06,67.07638,80.8155,19,40,NA,68.5,44.5,0.14
2015-11-12,0.028,JAN,72,45,66.02,33.8,0.11,5.098326,301.76358,28.339516,67.784805,89.6505,NA,NA,45.7677,59.246933,71.06,14,32,NA,68.2,44.2,0.14
2015-11-13,0.034,JAN,68,43,42.98,30.92,0,5.0209203,12.771549,25.9874,60.11282,92.6533,NA,NA,42.4396,53.34163,66.92,12,17.379524,NA,67.8,43.9,0.15
2015-11-14,0.039,JAN,69,40,37.94,28.94,0,5.3138075,56.49176,25.0368,52.50558,88.7573,NA,NA,38.9772,51.597286,68,13,23.462358,NA,67.5,43.7,0.15
2015-11-15,0.037,JAN,67,41,44.96,33.08,0,3.5564854,108.121765,31.3403,59.220688,85.671,NA,NA,38.9772,53.495384,64.94,9,18.2485,NA,67.2,43.4,0.14
2015-11-16,0.03,JAN,78,52,66.92,44.96,1e-4,9.535564,139.59322,61.9123,73.51126,86.7675,NA,NA,53.06,67.1359,77,18,22,NA,66.9,43.2,0.15
2015-11-17,0.039,JAN,82,61,68,59,1.42,17.965132,151.57617,58.255,75.17183,96.8522,NA,NA,60.8,74.96182,83.3581,25,39.10393,NA,66.5,43,0.15
2015-11-18,0.032,JAN,66,48,57.92,46.94,1.67,3.8535564,181.66159,62.9632,86.570366,96.8112,NA,NA,48.92,56.65824,66.02,11,16.51055,NA,66.2,42.7,0.14
2015-11-19,0.036,JAN,71,44,53.96,42.08,0,3.4616458,19.118658,36.2762,74.27833,100,NA,NA,44.06,56.320606,69.98,9,13.90362,NA,65.9,42.5,0.15
2015-11-20,0.031,JAN,70,45,46.94,39.92,0,5.033473,58.42652,37.4923,65.74444,85.9038,NA,NA,41.1389,55.08558,69.08,8,14.772596,NA,65.6,42.3,0.15
2015-11-21,0.035,JAN,70,41,50,30.92,0,7.76848,342.32672,45.5669,69.78598,89.5622,NA,NA,33.0985,51.233406,69.98,17,29,NA,65.3,42.1,0.15
2015-11-22,0.036,JAN,51,30,30.02,17.96,0,8.401673,7.942405,27.7539,55.57667,78.446,NA,NA,25.4886,34.95155,51.08,17,27,NA,65,41.9,0.14
2015-11-23,0.034,JAN,60,27,32,17.06,0,0.7949791,25.863924,19.2262,61.056587,88.7259,NA,NA,26.96,40.88195,59,5,7.820786,NA,64.8,41.7,0.14
2015-11-24,0.034,JAN,63,34,35.06,28.04,0,3.6401675,130.82452,29.6926,60.676437,88.4699,NA,NA,35.06,45.52155,62.06,10,17.379524,NA,64.5,41.6,0.15
2015-11-25,0.035,JAN,71,37,53.06,33.08,0,9.150628,135.69234,52.7986,65.58559,85.4325,NA,NA,35.4791,56.90859,69.98,16,25.200312,NA,64.2,41.4,0.15
2015-11-26,0.037,JAN,77,59,57.02,51.08,0,11.284519,133.9368,48.3407,69.359566,83.4673,NA,NA,59,65.48678,75.92,17,26.069286,NA,63.9,41.2,0.15
2015-11-27,0.03,JAN,77,61,61,55.04,0,8.569735,141.08472,59.7233,78.62395,89.77801,NA,NA,60.98,65.98498,75.92,15,21.724405,NA,63.7,41.1,0.16
2015-11-28,0.032,JAN,79,54,63,53.06,1e-4,7.051604,166.47174,51.91084,76.90301,96.78424,NA,NA,55.04,67.89581,78.08,14,19.117477,NA,63.4,40.9,0.15
2015-11-29,0.018,JAN,75,55,64.94,53.06,0.12,5.7078104,208.37314,73.49157,85.41627,96.13738,NA,NA,55.04,65.7495,73.94,9,20.85543,NA,63.1,40.8,0.17
2015-11-30,0.023,JAN,77,57,64.04,55,0.06,4.107392,182.71156,51.9362,79.854675,96.2189,NA,NA,57.02,65.96025,75.92,10,14.772596,NA,62.9,40.6,0.16
2015-12-01,0.004,JAN,64,54,62.06,51.98,0.39,4.0209203,330.18942,89.3961,92.53366,96.8783,NA,NA,53.96,57.45431,64.04,9,13.034643,NA,62.6,40.5,0.15
2015-12-02,0.022,JAN,58,44,51.98,37.04,0.06,3.9428172,327.69177,52.6986,79.11589,92.9879,NA,NA,40.7179,50.11675,57.02,11,13.90362,NA,62.4,40.3,0.16
2015-12-03,0.029,JAN,54,38,37.94,32,0,7.0543933,3.9284406,46.4556,68.3959,85.5524,NA,NA,33.3359,41.08011,53.06,13,19.117477,NA,62.1,40.2,0.15
2015-12-04,0.025,JAN,59,34,37.94,28.04,0,5.288703,28.485218,43.6749,64.91347,82.6035,NA,NA,28.7468,42.290985,57.92,10,12.165668,NA,61.9,40.1,0.16
2015-12-05,0.032,JAN,65,33,46.04,30.02,0,3.585774,47.826324,42.8201,69.82858,89.1558,NA,NA,31.0982,48.27466,64.04,8,13.90362,NA,61.7,39.9,0.16
2015-12-06,0.035,JAN,70,40,50,39.02,0,1.0423906,9.089802,48.6023,77.295494,96.5531,NA,NA,39.92,52.584545,69.08,6,11.296691,NA,61.4,39.8,0.15
2015-12-07,0.037,JAN,68,38,48.92,37.04,0,1.2775453,33.858345,43.573,78.06628,96.6573,NA,NA,37.94,49.736244,66.92,6,10.427715,NA,61.2,39.7,0.16
2015-12-08,0.036,JAN,69,36,50,35.06,0,4.9372387,166.52644,37.3199,72.05967,96.4921,NA,NA,35.96,51.74368,68,11,16.51055,NA,61,39.6,0.16
2015-12-09,0.041,JAN,73,49,55.04,48.02,0,4.9309626,212.93987,55.2162,79.853264,96.6859,NA,NA,47.7723,58.336517,71.96,9,17.379524,NA,60.8,39.4,0.16
2015-12-10,0.032,JAN,74,45,62.96,44.06,0,6.3054395,193.07942,57.1976,82.66369,100,NA,NA,44.96,60.730907,73.04,17,21,NA,60.6,39.3,0.17
2015-12-11,0.033,JAN,80,64,64.94,60.98,0,10.665272,174.09586,52.1938,76.96864,96.2812,NA,NA,64.04,71.14412,81.2728,20,26.069286,NA,60.4,39.2,0.16
2015-12-12,0.034,JAN,80,65,64.94,60.08,1e-4,10.061367,154.7951,54.0767,76.6419,93.3546,NA,NA,64.94,70.532745,80.5161,15,20,NA,60.2,39.1,0.16
2015-12-13,0.04,JAN,80,53,64.94,51.08,0.86,16.258717,159.44763,56.1834,76.00414,96.1046,NA,NA,53.06,69.25249,80.3874,26,41,NA,60,39,0.16
2015-12-14,0.034,JAN,69,46,51.98,41,0.22,7.005579,202.31142,37.3199,73.5944,92.9879,NA,NA,44.7388,54.92656,68,15,23.462358,NA,59.8,38.9,0.17
2015-12-15,0.036,JAN,73,40,48.92,37.94,0,3.2635984,143.98567,30.1848,69.22282,92.7153,NA,NA,40.2118,53.876633,70.5097,12,16.51055,NA,59.6,38.8,0.15
2015-12-16,0.027,JAN,68,47,64.04,44.06,0.2,6.109484,141.4614,82.7318,90.23662,100,NA,NA,45.4032,59.866283,68,18,23.462358,NA,59.4,38.6,0.17
2015-12-17,0.03,JAN,59,36,51.98,28.94,1e-4,6.2635984,338.772,31.6773,58.769608,88.5668,NA,NA,37.04,48.21182,59,12,19.117477,NA,59.2,38.5,0.16
2015-12-18,0.03,JAN,53,31,35.96,26.96,0,3.3891213,340.50555,37.6844,70.93273,92.3611,NA,NA,32,39.670982,51.98,10,17.379524,NA,59,38.4,0.17
2015-12-19,0.031,JAN,58,28,32,19.94,0,1.5481172,132.00111,22.6147,65.33704,92.1899,NA,NA,25.1904,39.77064,57.92,7,11.296691,NA,58.9,38.3,0.18
2015-12-20,0.03,JAN,59,30,44.96,26.96,1e-4,5.3138075,135.72076,43.0386,65.425705,88.3717,NA,NA,30.02,47.67381,59,10,18.2485,NA,58.7,38.2,0.17
2015-12-21,0.022,JAN,67,55,64.4,44.96,2.37,8.615063,156.23965,68.7296,86.44373,96.9041,NA,NA,55.04,60.63343,66.92,15,18.2485,NA,58.6,38.1,0.18
2015-12-22,0.025,JAN,71,65,66.2,62.06,0.13,6.816597,156.75797,84.0369,91.190315,100,NA,NA,64.4,67.29393,69.98,19,30,NA,58.4,38,0.18
2015-12-23,0.02,JAN,79,66,69.08,62.06,1e-4,13.297071,176.81113,69.5214,81.17219,88.1753,NA,NA,66.02,72.10606,81.0985,21,30,NA,58.3,37.9,0.18
2015-12-24,0.022,JAN,83,63,71.96,62.96,0.08,5.874477,177.63983,60.2464,83.23304,96.9041,NA,NA,64.94,73.79399,84.5316,12,17.379524,NA,58.1,37.8,0.17
