date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2012-07-29,0.048,GPT,93,77,79,73,0,3.60642,221.8138,57.64435,73.2858,90.3345,NA,NA,80.62385,94.610085,106.14888,8,14.772596,NA,90.9,75.1,0.23
2012-07-30,0.053,GPT,96.1,80,80.6,73,0,5.260991,234.27895,52.511093,75.316376,93.698105,NA,NA,87.5861,97.8671,112.267914,17,24.331335,NA,90.9,75.1,0.22
2012-07-31,0.038,GPT,92,80,79,73.4,0,4.591068,247.21568,57.436607,76.48913,90.982346,NA,NA,85.3905,94.76619,100.66,9,14,NA,90.9,75.1,0.22
2012-08-01,0.037,GPT,93.92,78.08,78.98,64.4,0.06,4.4633636,251.10918,59.8019,75.25638,90.4094,NA,NA,78.08,95.54618,110.338,11,29,NA,91,75.1,0.21
2012-08-02,0.034,GPT,93,79,78.08,71.06,0,3.6845777,277.01837,55.9869,75.82312,93.6709,NA,NA,82.9577,93.25022,106.149,9,14.772596,NA,91,75.1,0.21
2012-08-03,0.035,GPT,92,77,77,69.08,0.03,2.73552,218.07744,59.0124,74.47019,93.0885,NA,NA,78.0885,91.900475,103.089,10,18,NA,91,75.1,0.22
2012-08-04,0.04,GPT,91,75,77,71.06,1.46,3.6015353,154.70718,55.4582,75.49486,94.143,NA,NA,76.8447,89.96068,101.943,10,15.641572,NA,91,75.1,0.22
2012-08-05,0.021,GPT,90,76,77,73.04,1e-4,3.3496163,122.40008,57.6443,76.590645,90.3345,NA,NA,78.5172,89.72513,100.373,10,17.379524,NA,91,75.1,0.23
2012-08-06,0.031,GPT,92,75,77,71.6,0.29,3.640614,319.59018,59.5531,81.973724,93.5928,NA,NA,76.4622,84.880745,102.541,10,26.069286,NA,91,75.1,0.23
2012-08-07,0.047,GPT,91,74,78.08,71.6,0,1.7815771,181.71681,61.6059,79.84622,93.5928,NA,NA,76.4622,89.46541,103.271,6,10.427715,NA,91,75,0.21
2012-08-08,0.036,GPT,90,77,78.08,73.94,1e-4,1.7041172,198.88814,67.3637,81.58958,93.6709,NA,NA,78.8002,89.78012,101.634,10,19.986454,NA,91,75,0.21
2012-08-09,0.032,GPT,88,71,75.92,69.08,0.52,2.9197488,311.5842,66.3535,86.32292,93.6205,NA,NA,73.1168,81.05042,97.7613,20,29,NA,91,75,0.2
2012-08-10,0.033,GPT,89,73,78.08,71.06,0.03,3.4494069,231.44576,69.5389,83.166565,94.143,NA,NA,74.4393,87.13329,101.634,9,21.724405,NA,91,75,0.19
2012-08-11,0.041,GPT,88,74,75.92,69.8,0.11,3.191905,273.34073,63.2495,81.799644,94.1002,NA,NA,74.8627,84.81551,96.6438,11,15,NA,91,75,0.19
2012-08-12,0.051,GPT,89,75,73.94,64.94,0,3.4752269,162.38109,49.5066,71.72726,90.8013,NA,NA,76.3347,86.85494,96.6438,8,12.165668,NA,91,74.9,0.19
2012-08-13,0.03,GPT,91,76,78.08,71.6,0.76,3.7278438,202.59175,61.1253,77.754074,93.6205,NA,NA,77.6109,90.27444,103.271,11,25.200312,NA,90.9,74.9,0.19
2012-08-14,0.031,GPT,92,78,77,71.06,0.02,4.145848,245.84352,54.1725,76.59659,90.2491,NA,NA,80.4554,92.066765,103.009,14,29,NA,90.9,74.9,0.2
2012-08-15,0.031,GPT,94,78,77,71.06,0,4.2728543,255.16599,55.7235,75.54828,93.670876,NA,NA,80.74534,92.437355,104.302,9,18.2485,NA,90.9,74.8,0.22
2012-08-16,0.029,GPT,91,76,78.08,69.98,0.02,3.5694346,238.34682,63.013,78.09091,93.0885,NA,NA,78.1113,88.96935,103.271,11,22.593382,NA,90.8,74.8,0.21
2012-08-17,0.035,GPT,89,74,77,71.06,1e-4,3.1877182,339.9501,59.1645,80.41118,93.5415,NA,NA,75.4305,85.01263,95.7386,22,29,NA,90.8,74.7,0.22
2012-08-23,0.05,GPT,90,69,71.96,57.92,0,3.307746,154.0814,35.0367,69.97806,93.437,NA,NA,69.98,80.9984,90.6202,10,14.772596,NA,90.5,74.3,0.24
